0.045182735	0.070799746	0.0122553	-0.039761588	0.16007975	-0.07663456	0.0016008205	0.10373807	0.12871681	0.09110876	0.052532326	-0.10457544	-0.14901654	0.051123817	0.06418395	0.092798725
-0.1579958	0.063348636	0.044563256	-0.018939657	-0.03802942	0.040317874	0.08675233	-0.11088063	0.16545936	0.01298922	-0.0929328	0.24777994	-0.048156768	0.19710203	0.12540491	0.06873304
-0.0083917705	-0.033185124	0.028725803	0.108503185	-0.07406888	-0.104397446	0.03461521	-0.082219705	0.08928507	-0.03580312	-0.05920169	-0.021217765	0.029269744	0.058494795	-0.02358467	0.07382077
0.00017933057	0.07267186	0.039925657	0.00748099	-0.23470561	-0.06717587	-0.054926362	0.050713893	0.020489445	-0.11252409	-0.05205429	0.014009739	0.015050204	-0.062188245	-0.17016225	-0.13669443
-0.023766302	0.12127745	0.07208772	0.043376107	-0.1459708	-0.13396375	0.052719027	-0.0077005886	-0.046854973	0.0074892025	-1.7076778e-05	-0.057055365	-0.012048429	0.058718707	0.049300354	-0.08023915
0.18008076	-0.19900633	-0.091625005	-0.107457705	-0.0046782847	0.005974193	-0.1543043	0.1943071	-0.08800644	-0.04435596	0.03032709	-0.08235487	0.06730441	-0.18956934	-0.07941715	-0.08528586
0.0017958111	0.000781923	-0.045557126	-0.072910644	0.09570527	-0.0089780465	-0.0165384	0.0672758	0.023928812	-0.0474759	0.08382779	-0.13052334	-0.045946218	0.014139743	-0.04268063	-0.20552586
-0.12541772	0.08214029	0.018085437	0.029950825	-0.094876565	0.049513437	-0.015981408	-0.036815125	0.035465565	0.015997322	-0.069565184	-0.025898298	-0.024109218	0.04768769	-0.006362074	-0.12307648
-0.03150737	-0.029377999	-0.030204952	0.11214734	-0.068273015	0.17816526	0.15694824	-0.015154118	0.09673579	0.09024731	-0.06966836	0.09381849	0.057768613	0.1586231	0.002799628	0.08286068
0.14376645	-0.18194517	-0.052731372	-0.086395815	-0.02793923	-0.06693221	-0.116741374	0.16712724	-0.03498248	-0.09161461	0.09509849	-0.079354726	0.072496265	0.05610734	-0.0037528595	-0.0071349656
0.008074001	0.047655735	-0.09534831	-0.03178036	-0.046972632	-0.030652964	-0.03901425	0.011515268	-0.011599228	0.013167695	0.047902625	0.027319442	0.03508455	-0.026482645	-0.17661884	0.1385428
-0.038296975	0.03399297	-0.016179603	-0.07331482	-0.003284281	-0.024210092	-0.0849775	0.042870373	-0.034546718	-0.091315605	0.08356659	-0.05412933	0.05853104	0.016857617	0.10459827	-0.01864519
0.033976946	-0.024492398	0.030485708	-0.080646105	-0.14678657	0.13046017	-0.058640737	0.060706962	-0.027281696	-0.013884821	0.032226793	-0.09386094	0.045720655	-0.033354137	-0.1436076	-0.040226165
-0.22471477	0.053279106	0.06285192	-0.02531556	-0.058575083	-0.076811835	0.10372211	-0.08548148	-0.077969484	0.028339123	-0.07103778	0.08852334	-0.060083304	0.067661	-0.0129550425	-0.0100293085
-0.022359956	0.04502927	-0.006903704	-0.005440214	0.0043975404	-0.009470656	-0.021153653	0.09222346	-0.021207487	-0.04789119	-0.009849855	0.024636818	0.020977933	0.005980054	-0.07824056	0.0042790943
-0.1336974	0.08364362	0.059544023	0.10722768	0.0012116821	0.04985211	0.11051215	-0.04506014	-0.009408143	0.059317388	0.005071526	0.02111789	-0.14305265	0.04571533	-0.036224645	0.10731133
-0.0017712881	-0.12706582	0.009308229	-0.015124748	-0.012393543	0.054963056	0.06234446	0.05990391	-0.05302626	-0.0061503956	-0.08753831	-0.023993557	0.24451137	-0.12636444	0.01980703	-0.028999886
-0.017054461	0.008555814	-0.10538892	-0.026148193	-0.07003586	-0.05024644	-0.14146782	0.025105972	-0.042408206	-0.07455358	0.069191106	-0.081847936	0.09031853	0.018011918	0.015395273	0.16090234
0.08899664	0.00036238693	-0.100475825	-0.037976578	0.047232047	-0.19463529	-0.15236458	0.005880921	-0.11130381	-0.0011567724	0.064544685	-0.14791177	-0.00013351842	-8.6320135e-05	-0.08473347	-0.156658
0.026645128	-0.039023254	-0.2153279	-0.12593523	0.094629794	0.06057611	-0.037908167	-0.02969546	0.07766958	0.0013840093	-0.010875403	0.004393684	-0.0782335	-0.025678057	-0.109339066	0.13122416
-0.043784756	-0.09515059	-0.07698948	-0.08918494	-0.090434045	-0.0015591135	-0.107792646	0.10298862	-0.045124218	-0.12648095	0.13424787	-0.03409096	0.22917007	-0.063249655	-0.06319459	0.21304789
-0.115619	-0.018942231	0.08772641	0.15120108	-0.03734179	-0.028401904	0.14438538	-0.07139993	0.014481559	0.14473186	0.004919148	0.06335349	0.013681638	0.11314188	0.03302624	-0.16407642
-0.013036985	-0.007852582	-0.06931837	-0.022145946	0.037177216	0.0077657327	0.015088028	0.019761393	0.06928406	-0.054929804	-0.042033035	0.019257858	0.11021472	0.03157364	-0.05025974	-0.08097645
-0.124568336	0.15143292	0.3038043	0.26960465	-0.23293312	-0.09507059	0.16951774	-0.2698319	0.16981578	0.1952314	-0.19274683	0.10912726	0.09273449	0.20019826	0.20443544	-0.05623808
-0.0054002507	0.09704103	0.088499255	-0.006228575	0.07358518	0.0077907946	0.12517743	-0.05110547	0.11580263	-0.14903675	0.0040014572	-0.022755867	0.0023355545	0.05799402	0.048782177	-0.14796776
0.07777637	-0.031508185	-0.09049146	-0.18338738	0.067499876	-0.10049261	-0.073486015	0.08730069	-0.06686435	-0.06477038	0.06876152	0.0027687068	-0.016979722	-0.06885992	-0.1579463	0.13454415
0.099076934	0.030442221	-0.058235236	0.08875114	-0.1734825	-0.17446502	-0.022789646	0.059357084	-0.020408204	-0.066623084	0.07442118	-0.19982135	-0.01886106	-0.105613425	0.020592995	-0.035246905
0.026732545	-0.020516569	0.05726894	0.15689684	-0.19767168	0.013069731	0.035578273	-0.07795	0.024656814	0.007208192	-0.04798151	-0.021562288	0.08645678	-0.0037270403	0.035134263	-0.044181887
0.07326538	0.10048225	0.044732314	0.11647732	0.045162488	0.0489924	0.10423141	-0.09462237	0.041737553	0.106456414	-0.06194579	-0.047921933	0.037762634	0.109231256	0.033234656	0.016872993
0.21040829	-0.12570311	-0.17188999	-0.2192285	0.038891446	-0.06552232	-0.16798303	0.1686935	0.006580953	-0.032911636	0.18701193	-0.061327975	0.12474082	-0.10307397	-0.13851294	0.14744997
-0.085016645	0.034771554	0.1437602	0.13130629	-0.082948476	0.19581795	0.14044155	-0.06800896	0.07261579	0.17618604	-0.0845917	0.060546238	-0.022840109	0.22167222	-0.019135918	0.10449137
0.09487304	-0.02230863	-0.12520768	-0.10882565	0.12834747	-0.01492661	-0.025982222	0.12706414	-0.016614534	-0.109520234	0.109546065	-0.056755345	-0.03069408	0.023519188	0.015420123	0.095968135
-0.071404465	-0.14001392	0.029983245	0.06046116	-0.0013612158	0.04648185	-0.018993402	-0.03904748	-0.10799959	0.025079053	-0.00930633	0.1156389	0.075532936	0.03560362	-0.028974507	-0.13982368
0.1537297	-0.02375888	0.007454373	-0.12946479	0.030882917	-0.18057236	-0.10462016	0.09701279	0.013217587	-0.06468353	0.04610191	-0.044625055	0.062154062	-0.030728513	-0.2179535	-0.05400851
0.074170314	-0.020457799	0.03983106	-0.037086144	0.058817107	-0.05908889	0.052933875	-0.05707699	0.049001448	0.13903221	0.034897424	0.050156474	-0.13245404	0.1512983	0.016579004	0.068742916
0.06726413	-0.0026551415	0.037395872	-0.11406494	0.094189756	0.09804936	0.03961239	0.016203994	-0.059597842	-0.049177993	0.08689331	0.09170326	0.039932817	-0.048807245	0.017066024	-0.06325676
0.065867044	0.015889846	-0.07121997	-0.1419879	-0.008965548	0.014293981	-0.075813815	0.035475165	-0.07652918	-0.0043463847	0.11968278	-0.030201003	0.06934801	-0.041050732	-0.00978717	0.092771314
0.0141371535	-0.11926739	-0.29774743	-0.23581187	0.08357773	0.09842642	-0.14640597	0.15870361	-0.123771675	-0.14294696	0.07945405	-0.11533155	-0.048695363	-0.07543791	-0.28265575	0.16271645
0.01432637	0.025860554	0.05734957	0.08169079	0.15091255	0.0659253	0.1182328	-0.095104605	-0.11029324	-0.009852478	-0.05333204	0.13613868	-0.22720748	-0.070039466	-0.15059133	0.048180893
0.021627847	0.117959805	0.09280188	0.21279603	-0.033291902	0.053916726	0.07844615	-0.19603126	0.019582478	0.16909932	-0.022295175	0.008466151	0.035431027	0.17128983	0.14089936	-0.06976794
0.037920993	0.03783255	-0.16016103	-0.096782394	0.016953398	-0.10323029	0.007039954	-0.060282733	0.10152704	-0.07816086	0.03249469	-0.17604718	-0.032582782	-0.15058087	-0.036628544	-0.010968223
0.115172565	-0.008317361	0.01483418	-0.045069825	0.028159	-0.09208656	0.01221802	0.053251978	0.06293163	-0.050670933	0.05858772	0.021844907	-0.047715094	0.101348	-0.047170874	0.002431842
-0.1142742	0.13387817	0.03439047	-0.020485532	-0.0047786706	-0.08413736	0.048537977	-0.0374019	0.06670231	-0.030456482	-0.0048477375	0.05062047	-0.16321628	0.03335123	-0.010203526	-0.10022253
0.0647204	-0.011507404	-0.06453577	0.053716432	-0.112114094	-0.010881097	-0.04089709	-0.06899517	-0.050448593	-0.02137703	0.022895113	-0.078452334	-0.040032875	-0.016190989	0.012472524	-0.10541652
-0.15218565	-0.0865682	-0.004487195	-0.01716087	-0.07055624	0.16092727	0.06561326	-0.08110076	0.096246876	0.07064561	-0.08507036	-0.037091907	0.12453585	0.037936073	0.11965127	0.0088836
-0.0066468427	0.05880227	0.078465365	0.06659799	0.06118436	0.046029434	0.03187493	-0.099560715	0.13375787	-0.004662697	0.05558797	-0.052569427	0.039051514	0.07721462	0.07638138	-0.14810959
-0.13346228	-0.10020805	0.074586935	0.017028138	0.043809365	0.059639417	-0.03690087	-0.0058221375	0.009292442	0.08473724	0.03725435	-0.038307738	0.061469365	-0.12396629	0.054626927	0.0624618
-0.12750174	-0.17836477	0.014804085	0.045384716	-0.018093921	-0.11229993	-0.012636755	-0.106424764	0.006017505	0.07471271	-0.03213888	0.077068396	-0.13742478	0.021148799	0.055721853	-0.052810676
0.004990943	0.2367914	0.06320537	-0.037969615	0.050231893	0.042050518	0.031336647	0.009975065	-0.063192666	-0.060672894	-0.070119776	-0.0823112	0.015152405	0.08569067	0.0072993087	-0.014492227
-0.087533936	-0.02427222	-0.107591875	-0.025616597	0.1005791	0.0825789	0.094506815	-0.0087044025	-0.027322702	0.029452186	0.08449765	-0.034369275	0.043688748	0.029064776	-0.028779075	-0.05927986
-0.07769278	0.04271589	0.07758703	-0.054306757	-0.09180986	-0.01580992	0.0976629	-0.13070649	0.13316591	0.097261906	-0.071875125	0.085508995	-0.11767208	0.056237157	0.15062562	-0.15115574
0.14783132	-0.04932143	0.013471332	-0.12986264	0.08746993	0.022819065	-0.08185964	0.06336954	-0.055786967	-0.036412437	0.040117797	0.05293755	-0.019794865	0.031931277	0.029853752	0.06618619
-0.106274575	-0.05423415	0.09587205	0.016525807	-0.051693305	0.18888061	0.08181004	-0.13201705	0.10260042	-0.002544382	-0.08722362	0.030880429	0.05957941	0.04750807	0.12473489	0.0013056084
0.19939189	-0.15190622	-0.2368998	-0.106855445	0.12637497	0.08945402	-0.09782744	0.0795945	-0.14949636	-0.009127264	0.08051059	-0.20347436	-0.003921252	-0.10224933	-0.077173315	0.016782297
0.008995727	-0.12165985	-0.04265462	0.0025703963	0.026246471	-0.19815251	0.07307859	0.032211673	-0.075594	-0.031861354	0.065717064	0.06432575	0.003488182	-0.04537132	0.0113001615	0.011448261
-0.004920848	0.110417634	0.01136442	-0.088513635	0.10782479	0.036860175	-0.05397983	-0.027521346	0.010248177	0.05490997	-0.08826585	0.06767846	-0.1001097	0.01116223	0.0017235335	-0.011764953
-0.055517584	0.11923804	0.12480611	0.1567743	-0.06650071	0.16458799	0.16659057	-0.10636658	-0.09390028	0.10519716	-0.14147845	0.018295612	-0.1289538	0.11145339	0.15556355	-0.009441915
-0.2793735	0.13652284	0.18121117	0.12856367	-0.06479681	0.3043184	0.21379511	-0.21742952	0.07928548	0.21565707	-0.018821212	0.1985523	-0.10638781	0.08244097	0.16531691	-0.0046270955
0.073499046	-0.03357954	-0.09805485	-0.12331746	0.0778275	0.0952211	0.005573191	0.12056679	-0.034919355	-0.11227399	-0.015311924	-0.10128336	-0.06418412	0.014187587	-0.09748063	0.035036482
-0.0454821	0.026722161	-0.052145794	-0.022751013	0.19208463	0.07063017	0.005052497	-0.042408887	0.013583399	-0.15079445	0.057923876	0.013147517	-0.0052358354	0.02678219	0.050003808	-0.089092255
0.03708054	-0.015247763	-0.041866355	-0.009928368	0.03988369	0.11533156	0.13791233	-0.06634027	0.05437068	-0.12523009	0.044152465	-0.048105266	0.047330428	0.17980254	-0.025057748	-0.118299305
0.0064641195	0.080181815	-0.13570316	-0.006425662	0.039229702	0.0057188207	-0.04402406	0.14069262	0.07377095	-0.1839969	0.07771309	0.022788903	0.10986819	-0.047518447	-0.06574781	-0.046096005
-0.0822323	-0.036158953	0.1184541	0.045910828	-0.01730418	-0.041574575	0.1563468	-0.008471677	0.13421468	0.0716492	-0.052052327	0.09436384	-0.075844355	0.10216419	0.08641508	-0.14418499
-0.040857222	0.08967019	0.08748941	0.12393789	-0.03370008	-0.0483208	-0.00559236	-0.034587745	0.04938275	0.12905306	-0.068923354	-0.017695624	0.06759902	0.049772646	0.034302335	-0.16758119
0.05248641	-0.018736498	0.018332979	-0.039176874	-0.015305237	-0.13883367	-0.0021409541	0.05694938	0.09065179	-0.05679031	-0.07837054	-0.07226644	0.38480136	0.14342397	-0.02125008	0.010290405
-0.025662491	-0.077341564	0.067794606	0.06659356	-0.09469126	0.04154681	0.15116753	-0.09342887	0.010872292	0.06677799	-0.022399215	0.012049102	0.096762076	0.07531314	0.14198643	-0.077821776
-0.04399337	0.027264798	-0.027798377	0.05385663	-0.10771996	0.044029776	0.022747198	-0.048065297	0.09328078	-0.09904211	-0.043167934	-0.078316435	0.12340022	0.0005231264	0.10734508	-0.20788203
0.025350818	-0.06677424	-0.023072483	0.025479121	-0.072250225	0.019027924	0.11847335	-0.07604865	-0.033949908	0.11698486	-0.118670605	0.0825401	0.029690417	-0.055329006	0.09072169	0.035567
0.042728815	-0.07211781	-0.029854309	-0.028594267	-0.103501625	-0.028185625	0.019892797	0.030123139	0.061868675	-0.17753951	0.025770938	-0.05062141	0.07873516	-0.098380685	-0.00919051	0.007541418
-0.05421095	-0.13469467	0.042552132	0.083728895	0.008346061	-0.08230784	-0.010013171	-0.034692682	-0.084450394	-0.09843055	-0.039465424	0.020978633	-0.060362652	0.09693053	0.027633106	-0.052389123
0.081820324	-0.062735535	-0.03282279	-0.06099129	0.089035325	0.06859921	-0.057621993	0.21517394	-0.06423184	-0.05782946	0.04091173	-0.1927761	0.033449333	-0.04640646	-0.12514941	0.07577322
0.07680256	0.05435201	-0.039258078	-0.094034165	0.1778289	-0.10728795	-0.068623975	0.09723463	-0.0046979133	0.0064740214	0.13126238	-0.13793279	-0.20227112	-0.03060733	-0.11467607	-0.028819049
-0.020576485	0.101019986	0.016974581	0.16833912	0.0050767832	0.03999372	0.12406745	-0.04218719	0.1549081	0.058591176	-0.10718312	-0.05225834	-0.40490568	0.10366387	0.0638744	0.06677881
0.012723558	-0.026183179	-0.09669379	-0.043974984	0.087631665	-0.0060028946	0.018436616	0.019193929	0.01904668	-0.058124464	0.07727228	-0.043561026	0.022137005	-0.1543293	-0.08912817	-0.13275729
-0.05721259	0.121899575	-0.0582945	0.053753205	0.18602425	0.17378983	0.04208908	-0.0572204	-0.110244684	0.14858764	0.04730597	0.115747236	-0.013876346	-0.013158912	-0.028358465	0.058029704
0.1277245	-0.054533117	0.023629889	-0.017324504	-0.029599747	0.016097546	0.0010652662	0.007345687	-0.101124205	-0.19904062	0.09076086	0.06571418	-0.09543143	0.11793126	-0.09623709	0.20220433
0.09004859	0.00843293	0.04273188	0.09848465	-0.054204572	0.028721454	0.04376031	0.044979624	0.106028736	0.003485127	-0.0044240085	0.017616265	0.05897122	-0.015065183	-0.01916255	0.016474057
-0.04033471	-0.013714805	-0.095068984	0.030420788	0.030889578	0.07115825	-0.071165085	0.051441386	-0.047597084	0.04230775	0.016922567	0.021446265	0.024028199	0.18809073	0.016299406	0.09384976
-0.08140522	0.19019294	0.072798245	0.048718404	0.05443894	0.029923398	0.092848584	-0.14420636	0.12683348	0.2304968	-0.09407058	0.13405256	-0.09163455	0.053108666	0.04486836	0.016055703
-0.00944368	0.0015696131	0.10020099	0.11383562	-0.02119602	0.036191598	0.024622587	-0.008344468	-0.07977922	0.13263315	-0.028715754	0.08648005	0.09387133	-0.032408077	-0.07348372	-0.090398535
-0.055418584	0.02278625	0.14700738	0.027310994	-0.09025767	0.08659905	0.059371	0.08283858	-0.1423356	0.06367971	-0.193524	0.0103871245	-0.108552195	-0.06763262	-0.075980484	0.0016440597
0.19555639	-0.044512283	-0.12077698	-0.0821979	0.10679193	0.011313471	-0.10566303	0.005311632	-0.15705037	-0.12147633	0.03891788	-0.12952699	0.12980722	-0.041997414	0.008716465	0.22573979
-0.115722805	0.019998929	-0.063297816	-0.17541791	-0.04619076	0.13935988	-0.09543402	0.03475383	-0.060291115	-0.08702487	0.05964697	-0.00013665865	0.13128656	-0.017580725	0.018295988	-0.14771634
-0.097904794	0.014187551	-0.035285845	0.004284479	0.041885436	0.07306262	0.057548128	-0.021033874	0.03463735	-0.08999507	-4.449586e-05	0.05718392	0.0320642	-0.041365284	0.021513637	0.06427082
0.2478884	-0.30831376	-0.42915723	-0.26412803	0.2910983	-0.07497322	-0.2145246	0.2693632	-0.17541403	-0.11365898	0.28551507	-0.3813559	0.13717654	-0.19115674	-0.2684601	0.15773702
0.09069217	-0.08023762	-0.19853452	-0.26788443	0.03221615	-0.22707663	-0.11072526	0.20061907	-0.13464949	-0.10094984	0.21087074	-0.14861622	0.047396228	-0.19637686	-0.1075879	0.15856262
-0.124255344	0.048162684	0.14279509	0.2395069	-0.072364435	0.18140058	0.21571954	-0.21695018	0.20947419	0.044727065	-0.060629353	0.259817	-0.06581942	0.22765884	0.08022642	-0.07596243
-0.08755134	0.12765872	0.14047016	0.17849232	-0.22771583	0.20898193	0.13609162	-0.12008362	0.12608215	0.22280401	-0.09215042	0.08862556	0.101046674	-0.034771126	0.026062319	-0.081589065
0.091686115	0.011155833	-0.083949976	0.02627384	-0.14648998	-0.072243705	0.00088846957	0.13365787	-0.10436659	-0.14219765	0.006863921	-0.0017091987	0.049636777	-0.09771456	-0.025586285	-0.09504465
-0.059610732	-0.00048511717	-0.055774	-0.035927396	-0.014371275	-0.04115442	-0.11119523	0.07460401	-0.06553123	-0.056228563	-0.07013724	0.05920963	-0.015203655	-0.030441651	-0.09934341	-0.045274813
-0.0739122	0.014207968	-0.027176177	-0.01280032	0.062001385	-0.030100664	0.026436286	-0.009682603	-0.062340718	0.18022303	-0.027450241	-0.06846354	-0.16814452	0.0102869	-0.071073115	0.14377832
0.013504591	0.09041963	0.04276109	0.041246925	0.04980972	0.04823239	0.046040606	0.034807514	0.039235253	0.042428322	0.01652349	0.040736947	-0.08686753	-0.019472241	-0.08087598	0.058334425
-0.015415021	-0.019726671	0.08409869	-0.039837312	-0.023950972	-0.018491274	-0.01140754	0.029011302	-0.02258764	-0.0004935227	0.0012596245	-0.032591175	0.16859312	0.09157961	0.061727315	-0.02580717
-0.04919212	-0.062487785	0.03344105	-0.026423123	0.110715486	0.16182716	0.06358274	-0.009337166	0.14882375	0.015296164	0.0022077272	-0.08852156	0.10428225	0.17910586	0.012067101	0.13517384
0.017017536	0.030086562	-0.015074705	0.045409188	-0.08668927	0.083941534	-0.058122154	0.037658006	0.06850216	-0.058022603	0.012707531	-0.0049704174	0.15211836	-0.09512336	-0.09678625	0.029506702
-0.073235475	0.14810276	-0.013246872	0.15168063	0.06393987	0.12689285	0.056831524	-0.05315087	-0.13820899	-0.080844514	-0.04727885	0.07420143	-0.046674203	0.026747439	0.051412076	-0.107853755
-0.027825678	-0.09739975	-0.071278594	-0.03855003	0.11857734	0.008648743	-0.016576352	0.017697733	-0.011460619	0.022892302	0.06423611	-0.033128373	-0.107172355	0.01649639	0.057680756	0.0042122533
0.08512244	-0.03130092	-0.067534335	0.0090877535	-0.025341518	-0.013407049	-0.007508083	0.049508996	-0.085715994	0.03185099	0.06346101	0.009564157	-0.0150122885	-0.026180599	0.005577409	0.048515487
-0.006350809	0.0175406	0.05373612	0.11020372	0.03282871	0.094761856	0.072186686	-0.03719274	0.16702512	0.031188732	-0.05716721	0.037027124	0.08736029	0.06696941	0.023775402	-0.14901951
0.21695061	-0.09090471	0.12158169	0.09292506	0.028573807	0.04097323	0.026219968	-0.036048558	0.054839496	-0.09998098	0.063151464	-0.020349853	0.08243887	0.07448808	0.04659453	0.15084405
0.04134522	0.068034396	0.09483129	0.10044961	0.08569079	0.04558985	0.047202796	-0.10298679	0.025424024	-0.013573187	-0.09518276	-0.12939526	0.012201139	0.052721914	-0.06538421	-0.18887024
0.09421394	-0.03282748	-0.12471934	-0.11042918	-0.039330736	-0.103208095	-0.050105423	0.08612774	-0.053574104	-0.1489841	0.105250336	-0.1694989	0.22983454	-0.109843895	-0.10240301	-0.015145025
0.2226445	-0.13569522	-0.22946748	-0.28826034	-0.0030415352	-0.1472788	-0.28229	0.2731041	-0.12216436	-0.18394883	0.17736761	-0.087731525	0.17429736	-0.3255194	-0.09513563	0.03285103
-0.03623573	-0.14078498	-0.14594392	-0.21113971	0.10889728	0.11756641	-0.119397484	0.059067085	-0.06455505	-0.098285615	0.11324878	-0.050138637	0.022854693	-0.17698194	-0.111194685	-0.022287406
-0.07255341	-0.010186471	-0.0142556885	0.04039233	-0.15751585	0.04042516	-0.0154445795	-0.023915527	-0.0055984845	-0.0038818351	0.017587775	-0.053772457	0.019009244	0.001552913	-0.04363112	0.06373406
0.046317477	-0.06736348	-0.21902692	-0.18218994	-0.16587594	-0.14248121	-0.1913535	0.21700068	-0.12227655	-0.13691261	0.18534091	-0.13841721	0.013945998	-0.17063424	-0.05093854	-0.19917366
-0.12485838	0.15170579	0.15270713	0.19636819	-0.1373336	0.033834774	0.20384347	-0.1882865	0.09099877	0.075524494	-0.13497801	0.14291999	-0.14682698	0.10053679	0.07880828	0.0579148
0.038228124	-0.034923185	-0.022748217	0.03266164	-0.040144213	0.13532454	0.040513076	-0.03383239	-0.11677824	0.09715378	0.07038963	0.13140014	0.20945054	-0.11130473	-0.043024275	-0.040961236
0.05000912	-0.088692814	-0.0073357234	-0.072444156	0.021071516	-0.05688657	-0.037452474	0.090745136	-0.040391766	-0.09062488	-0.07117296	-0.09377839	-0.07038096	-0.040259093	-0.076820716	-0.06797203
-0.04920273	-0.03105311	0.0736842	-0.012713346	-0.10622909	0.08449729	0.08558939	-0.07243716	0.083748944	-0.20153749	-0.014124585	-0.03174734	0.027969318	0.099944845	-0.062452678	0.12185835
0.07151245	0.027675597	-0.07651791	0.0177804	0.035280723	-0.036917925	0.014943281	0.052562192	0.037370246	-0.030775124	0.073239855	-0.12516896	0.007198949	-0.10660844	-0.16572337	0.019333575
-0.007872129	0.048303295	-0.07658344	-0.04419298	0.056116737	0.06009368	0.029025298	0.068246834	0.061153438	-0.055341907	0.056495648	0.08820288	-0.02069512	-0.046209004	-0.00010283919	-0.015825808
0.004416015	-0.101227306	0.014622688	-0.08219041	0.00083192694	-0.118755065	-0.014507596	0.016605787	-0.009799829	0.041576397	0.04861096	-0.036638793	-0.06385046	-0.11209527	0.059335075	-0.023850538
0.065464474	0.042438485	0.04065399	0.02415919	0.13519084	-0.0036072384	-0.0062035075	-0.0003457953	0.11522504	0.007648057	0.004843186	0.0006080655	-0.053947642	0.12164525	0.090667695	-0.14043257
-0.14466865	-0.0010753406	0.024761716	0.018839804	0.12094326	-0.010951321	0.053280298	0.034619648	-0.0038184342	0.120453425	-0.10201114	0.09326945	-0.13718483	0.049910445	0.022102654	0.111512564
-0.2201318	-0.11417334	0.1558635	0.04945141	-0.14988452	0.004832666	0.13305074	-0.100081444	0.101267464	-0.049014397	-0.012885166	0.10626821	0.1756286	0.109552845	0.103790835	-0.15634698
-0.07619647	0.36983645	0.3066242	0.30879393	-0.09356972	0.1425609	0.23238072	-0.4449521	0.17087518	0.15276782	-0.32402602	0.26372448	0.014465335	0.16577937	0.23618565	-0.20119324
0.10097956	-0.059213266	-0.020775024	-0.059401494	0.040495265	-0.07265475	-0.010811705	0.059834886	-0.016398413	-0.12373214	0.02801526	-0.10001503	-0.0967755	-0.10997644	0.010890642	-0.11833475
-0.18687196	0.016668752	0.1631661	0.09058154	-0.058869265	-0.016672641	0.16306096	-0.14219065	-0.05163585	-0.03462363	-0.114866674	0.03985813	-0.043987464	0.023687892	0.095970996	-0.1993747
-0.09064508	0.050254323	0.14998704	0.15939586	-0.08790177	0.10523542	0.0094400365	-0.07011335	0.056529224	0.041221213	-0.06793983	0.15676515	-0.07210082	0.043455917	0.09572482	0.06281083
-0.02684076	0.08968752	0.08250766	0.019875143	-0.08102223	-0.021787573	-0.0031197793	0.028591627	-0.022883844	0.007861447	-0.037966367	-0.094101034	-0.12846395	0.059131596	0.067894645	-0.08866156
-0.03435229	-0.034774497	-0.03730978	0.02628733	-0.026518468	0.024368031	-0.021831708	-0.085363805	-0.016993811	-0.0062070037	0.041512422	0.030970203	0.11392316	-0.048381187	-0.011548715	0.036635436
-0.06505397	-0.106641136	-0.100107946	0.04693782	0.060409162	-0.012517358	0.0019700667	0.050244953	-0.00093591656	-0.123231955	0.09581598	-0.010569255	-0.06781561	0.0773418	-0.08123764	-0.05562356
0.07112961	0.072201416	0.06636507	-0.0027650832	0.007788595	0.109042	0.04001735	-0.021229338	-0.03805675	-0.05559559	-0.030342456	-0.0022464136	0.1310399	-0.029614039	0.041669596	0.01344708
0.15114684	0.057282645	0.0072574	-0.10728193	0.06713139	-0.12456818	-0.027628848	-0.024850903	-0.0167611	-0.033014197	-0.057746228	-0.020754747	0.09390261	0.0071030566	0.041402888	-0.15171438
-0.05548053	-0.06181814	0.07605191	0.018136848	0.04022384	0.15025678	0.05057137	-0.13398272	-0.0021869512	-0.0067625847	0.027984485	0.017638015	-0.074482076	0.07645245	-0.007956935	0.011484983
-0.053118788	-0.11324314	0.12244213	0.11214385	-0.052401114	0.051377065	0.24960278	-0.17964593	0.01430865	0.2634449	-0.071115345	0.14295448	-0.015453658	0.057138566	0.102701694	0.02938849
0.010820702	0.058130037	-0.10894813	0.027007695	-0.1502091	0.06882276	0.07520385	0.0148441335	0.09147907	-0.07401583	-0.006611122	-0.1020876	0.0543766	0.038300302	-0.03747192	-0.09864089
-0.03349273	-0.010292382	-0.010881415	-0.03911438	-0.13037895	-0.088231064	-0.04452353	0.014631841	0.123223536	-0.021143492	0.07492753	0.09200261	-0.0783485	0.03644791	-0.012833464	-0.052156463
-0.070633695	-0.111431465	-0.07106343	0.031048883	0.06883277	0.063485004	0.030300368	0.04310697	0.022749795	0.036592722	-0.041355625	0.0017729971	0.04347092	0.2121486	-0.090885006	-0.048684645
0.059422165	-0.04481158	-0.113390476	-0.06464826	0.06256068	-0.06603477	-0.036681987	0.13899586	0.07311964	-0.1776892	0.17496957	-0.091514744	0.16493648	-0.044063017	-0.11030266	0.095480464
-0.0015994819	-0.07984193	0.052596733	-0.017306764	-0.06166328	-0.0021213307	-0.017071659	-0.11263082	-0.04145046	-0.021579932	-0.027947983	-0.07341283	-0.041495185	-0.07609857	0.09688993	0.044696253
0.01189839	-0.12932785	0.01935849	0.102921695	0.0026089156	-0.11553549	-0.01512688	-0.026624762	0.10130255	0.11843849	-0.13267562	0.080922216	-0.17911991	0.0496506	-0.037652418	0.09400292
